"run","stored","consumed"
42,7937.0,326.9003620147705
42,8928.0,330.3003749847412
42,8925.0,332.30038261413574
42,8922.0,333.9003849029541
42,8922.0,337.00039291381836
42,8922.0,340.00039863586426
42,8922.0,343.00040435791016
42,8922.0,346.00041007995605
42,8922.0,349.6004180908203
42,8922.0,353.20042991638184
42,8922.0,357.0004425048828
42,8922.0,360.80045318603516
42,8922.0,364.60046768188477
42,8922.0,368.4004821777344
42,8922.0,372.200496673584
42,8903.0,376.0005111694336
42,9429.0,379.70052337646484
42,9427.0,382.5005302429199
42,9427.0,385.4005355834961
42,9427.0,389.2005500793457
42,9414.0,392.3005599975586
42,9412.0,396.2005729675293
42,9850.0,397.900577545166
42,9850.0,399.8005828857422
42,9848.0,402.800594329834
42,9848.0,405.8006057739258
42,9848.0,408.8006172180176
42,9848.0,411.8006286621094
42,9848.0,414.8006401062012
42,9848.0,417.60064697265625
42,9848.0,421.40066146850586
42,9848.0,425.20067596435547
42,9848.0,429.0006904602051
42,9831.0,432.8007049560547
42,9831.0,436.6007194519043
42,10363.0,440.4007339477539
42,10360.0,443.20074462890625
42,10358.0,446.0007553100586
42,10358.0,448.80076599121094
42,10358.0,451.6007766723633
42,10358.0,454.4007873535156
42,10358.0,457.1007957458496
42,10358.0,460.1007995605469
42,10346.0,463.5008087158203
42,10322.0,466.90081787109375
42,10320.0,470.3008270263672
42,10623.0,473.7008361816406
42,10622.0,476.2008399963379
42,10622.0,478.70084381103516
42,10622.0,481.2008476257324
42,10622.0,483.7008514404297
42,10622.0,486.4008598327637
42,10622.0,489.10086822509766
42,11174.0,491.80087661743164
42,11172.0,493.60087966918945
42,11172.0,495.3008804321289
42,11149.0,497.00088119506836
42,11147.0,498.8008842468262
42,11145.0,500.600887298584
42,11145.0,502.30088806152344
42,11145.0,504.0008888244629
42,11145.0,505.70088958740234
42,11145.0,507.4008903503418
42,11145.0,509.2008934020996
42,11145.0,511.1008987426758
42,11145.0,512.8008995056152
42,11145.0,514.5009002685547
42,11145.0,516.2009010314941
42,11145.0,517.9009017944336
42,11145.0,519.8009071350098
42,11145.0,521.9009132385254
42,11145.0,523.6009140014648
42,11145.0,526.000919342041
42,11145.0,529.1009292602539
42,11145.0,532.2009391784668
42,11145.0,535.3009490966797
42,11145.0,538.4009590148926
42,11145.0,541.5009689331055
42,11145.0,544.6009788513184
42,11145.0,547.7009887695312
42,11145.0,550.8009986877441
42,11145.0,553.901008605957
42,11145.0,557.0010185241699
42,11145.0,560.1010284423828
42,11145.0,563.2010383605957
42,11145.0,566.3010482788086
42,11145.0,570.0010604858398
42,11145.0,573.7010726928711
42,11122.0,577.4010848999023
42,11122.0,580.9010925292969
42,11120.0,584.4011001586914
42,11900.0,587.9011077880859
42,11896.0,591.0011138916016
42,11896.0,593.1011199951172
42,11895.0,594.901123046875
42,11892.0,596.6011199951172
42,11888.0,598.9011192321777
42,11888.0,601.7011222839355
42,11885.0,605.4011306762695
42,11882.0,609.1011352539062
42,11882.0,612.8011360168457
42,11882.0,616.5011367797852
42,11882.0,620.2011299133301
42,11882.0,623.901123046875
42,11882.0,627.6011123657227
42,11882.0,631.3010940551758
42,11882.0,635.0010719299316
42,11882.0,638.7010498046875
42,11882.0,642.4010238647461
42,11882.0,647.0009880065918
42,11882.0,651.6009521484375
42,11882.0,656.2009162902832
42,11882.0,660.8008804321289
42,12804.0,665.4008445739746
42,12803.0,669.4008102416992
42,12803.0,673.100772857666
42,12803.0,676.6007423400879
42,12803.0,680.1007118225098
42,12802.0,683.8006782531738
42,12801.0,687.3006477355957
42,12801.0,692.1006050109863
42,13027.0,696.900562286377
42,13198.0,700.9005241394043
42,13198.0,703.700496673584
42,13196.0,706.5004692077637
42,13196.0,709.3004417419434
42,13196.0,712.000415802002
42,13196.0,714.7003898620605
42,13196.0,717.4003639221191
42,13196.0,720.1003379821777
42,13196.0,722.8003120422363
42,13171.0,725.5002822875977
42,13447.0,727.4002532958984
42,13447.0,729.3002243041992
42,13447.0,731.2001953125
42,13447.0,733.1001663208008
42,13447.0,735.0001373291016
42,13447.0,736.9001083374023
42,13447.0,738.700080871582
42,13447.0,741.4000473022461
42,13447.0,744.4000091552734
42,13447.0,747.3999710083008
42,13447.0,750.3999328613281
42,13447.0,753.3998947143555
42,13447.0,756.2998580932617
42,13447.0,759.199821472168
42,13447.0,762.0997848510742
42,13447.0,764.9997482299805
42,13447.0,767.8997116088867
42,13447.0,770.8996734619141
42,13447.0,774.5996322631836
42,13447.0,777.4995956420898
42,13447.0,781.3995513916016
42,13438.0,785.1995086669922
42,13602.0,788.9994659423828
42,13601.0,791.8994293212891
42,13601.0,794.7993927001953
42,13601.0,797.6993560791016
42,13601.0,800.4993209838867
42,13601.0,803.2992858886719
42,13601.0,806.099250793457
42,13601.0,808.8992156982422
42,13601.0,812.899169921875
42,13601.0,816.8991241455078
42,13601.0,820.8990783691406
42,13601.0,824.7990341186523
42,13601.0,828.6989898681641
42,13601.0,832.5989456176758
42,13582.0,836.2989044189453
42,14122.0,839.8988647460938
42,14122.0,842.3988342285156
42,14122.0,844.8988037109375
42,14122.0,847.6987686157227
42,14122.0,851.19873046875
42,14122.0,854.0986938476562
42,14122.0,856.9986572265625
42,14122.0,859.6986236572266
42,14397.0,862.1985931396484
42,14397.0,863.4985733032227
42,14395.0,865.5985412597656
42,14395.0,868.7985000610352
42,14395.0,871.9984588623047
42,14395.0,875.1984176635742
42,14395.0,878.3983764648438
42,14395.0,881.4983367919922
42,14395.0,885.3982925415039
42,14395.0,887.2982635498047
42,14395.0,889.3982315063477
42,14395.0,892.7981872558594
42,14395.0,896.09814453125
42,14395.0,899.2981033325195
42,14395.0,902.6980590820312
42,14395.0,906.3980178833008
42,14395.0,909.6979751586914
42,14395.0,912.997932434082
42,14395.0,916.8978881835938
42,14891.0,919.9978485107422
42,14888.0,921.897819519043
42,14888.0,924.4977874755859
42,14888.0,927.6977462768555
42,14888.0,930.897705078125
42,14888.0,934.0976638793945
42,14888.0,937.2976226806641
42,14888.0,940.4975814819336
42,14888.0,943.6975402832031
42,14888.0,946.8974990844727
42,14888.0,950.0974578857422
42,14888.0,953.0974197387695
42,14888.0,956.0973815917969
42,14888.0,959.0973434448242
42,14888.0,962.0973052978516
42,15091.0,963.8972778320312
42,15091.0,965.6972503662109
42,15091.0,967.4972229003906
42,15091.0,969.2971954345703
42,15091.0,971.09716796875
42,15091.0,972.8971405029297
42,15091.0,974.6971130371094
42,15091.0,976.4970855712891
42,15091.0,978.2970581054688
42,15091.0,980.7970275878906
42,15091.0,983.1969909667969
42,15091.0,986.1969528198242
42,15091.0,989.1969146728516
42,15091.0,992.1968765258789
42,15091.0,995.0968399047852
42,15091.0,998.0968017578125
42,15091.0,1001.8967590332031
42,15091.0,1005.6967163085938
42,15091.0,1009.4966735839844
42,15091.0,1013.296630859375
42,15091.0,1016.9965896606445
42,15091.0,1020.6965484619141
42,15091.0,1024.8965072631836
42,15091.0,1027.6964721679688
42,15091.0,1030.496437072754
42,15091.0,1033.4963989257812
42,15091.0,1036.5963592529297
42,15091.0,1039.6963195800781
42,15091.0,1042.5962829589844
42,15091.0,1045.2962493896484
42,15091.0,1049.1962051391602
42,15091.0,1053.296157836914
42,15091.0,1057.5961074829102
42,15091.0,1061.696060180664
42,15076.0,1066.6960067749023
42,15076.0,1071.6959533691406
42,15916.0,1075.4959106445312
42,15916.0,1079.2958679199219
42,15916.0,1083.0958251953125
42,15916.0,1086.8957824707031
42,15916.0,1090.6957397460938
42,15916.0,1094.4956970214844
42,15916.0,1098.295654296875
42,15858.0,1101.9956130981445
42,16583.0,1105.695571899414
42,16553.0,1108.3955383300781
42,16551.0,1111.0955047607422
42,16602.0,1112.995475769043
42,16602.0,1114.8954467773438
42,16602.0,1116.7954177856445
42,16602.0,1118.6953887939453
42,16602.0,1120.595359802246
42,16602.0,1123.4953231811523
42,16602.0,1126.4952850341797
42,16602.0,1129.495246887207
42,16602.0,1132.4952087402344
42,16602.0,1135.4951705932617
42,16602.0,1138.495132446289
42,16602.0,1141.4950942993164
42,16602.0,1144.4950561523438
42,16602.0,1147.495018005371
42,16602.0,1150.5949783325195
42,16602.0,1153.2949447631836
42,16602.0,1156.1949081420898
42,16602.0,1159.2948608398438
42,16602.0,1163.294807434082
42,16602.0,1167.2947540283203
42,16602.0,1171.2947006225586
42,16540.0,1175.2946472167969
42,16537.0,1178.1946105957031
42,16537.0,1181.1945724487305
42,16537.0,1184.994529724121
42,16537.0,1188.7944869995117
42,16537.0,1192.4944458007812
42,16537.0,1196.1944046020508
42,16537.0,1199.7943649291992
42,16537.0,1203.3943252563477
42,16537.0,1206.994285583496
42,16537.0,1210.5942459106445
42,16537.0,1214.1941986083984
42,16537.0,1217.7941513061523
42,16537.0,1221.3941040039062
42,16537.0,1224.9940567016602
42,16523.0,1228.594009399414
42,16475.0,1232.193962097168
42,17110.0,1235.3939208984375
42,17107.0,1237.993881225586
42,17104.0,1240.5938415527344
42,17103.0,1242.793815612793
42,17103.0,1245.2937927246094
42,17103.0,1249.09375
42,17103.0,1252.3937072753906
42,17040.0,1256.5936431884766
42,17719.0,1259.4935989379883
42,17719.0,1262.3935546875
42,17718.0,1265.2935104370117
42,17718.0,1268.0934677124023
42,17718.0,1270.993423461914
42,17718.0,1273.7933807373047
42,17718.0,1276.6933364868164
42,17718.0,1279.5932922363281
42,17718.0,1282.4932479858398
42,17718.0,1285.1932067871094
42,17718.0,1287.893165588379
42,17718.0,1290.5931243896484
42,17718.0,1293.293083190918
42,17701.0,1295.9930419921875
42,18429.0,1297.693016052246
42,18428.0,1299.3929901123047
42,18428.0,1301.0929641723633
42,18428.0,1302.7929382324219
42,18428.0,1304.4929122924805
42,18428.0,1306.192886352539
42,18428.0,1307.8928680419922
42,18428.0,1309.4928512573242
42,18428.0,1311.6928329467773
42,18428.0,1314.7927856445312
42,18428.0,1317.8927383422852
42,18428.0,1320.892692565918
42,18428.0,1323.8926467895508
42,18428.0,1326.8926010131836
42,18428.0,1329.8925552368164
42,18428.0,1332.8925094604492
42,18428.0,1335.892463684082
42,18428.0,1338.8924179077148
42,18428.0,1341.8923721313477
42,18428.0,1344.8923263549805
42,18428.0,1347.8922805786133
42,18428.0,1350.892234802246
42,18428.0,1353.892189025879
42,18428.0,1356.8921432495117
42,18428.0,1359.8920974731445
42,18428.0,1362.8920516967773
42,18428.0,1365.7920150756836
42,18397.0,1368.891975402832
42,18397.0,1370.7919540405273
42,18396.0,1372.6919326782227
42,18396.0,1374.591911315918
42,18396.0,1376.3918991088867
42,18396.0,1379.0918655395508
42,18396.0,1380.5918502807617
42,18396.0,1383.3918075561523
42,18396.0,1386.191764831543
42,18396.0,1388.9917221069336
42,18396.0,1391.7916793823242
42,18396.0,1394.4916381835938
42,18396.0,1397.0915985107422
42,18396.0,1400.5915603637695
42,18396.0,1404.0915222167969
42,18396.0,1407.5914840698242
42,18396.0,1411.0914459228516
42,18396.0,1414.591407775879
42,18396.0,1418.0913696289062
42,18396.0,1422.4913024902344
42,18396.0,1426.8912353515625
42,18396.0,1431.2911682128906
42,18396.0,1435.6911010742188
42,18396.0,1440.0910339355469
42,18396.0,1444.490966796875
42,19285.0,1448.7909088134766
42,19285.0,1452.2908630371094
42,19285.0,1455.7908172607422
42,19285.0,1459.290771484375
42,19285.0,1462.7907257080078
42,19285.0,1466.2906799316406
42,19285.0,1469.7906341552734
42,19285.0,1473.2905883789062
42,19285.0,1476.790542602539
42,19285.0,1480.2904968261719
42,19285.0,1484.2904510498047
42,19285.0,1487.890396118164
42,19723.0,1490.7903518676758
42,19625.0,1494.5903015136719
42,19597.0,1498.390251159668
42,19597.0,1501.7902069091797
42,19653.0,1504.5901641845703
42,19652.0,1507.5901184082031
42,19652.0,1510.1900787353516
42,19651.0,1512.9900360107422
42,19651.0,1515.7899932861328
42,19651.0,1518.689956665039
42,19651.0,1522.2899017333984
42,19651.0,1525.8898468017578
42,19651.0,1529.4897918701172
42,19651.0,1532.8897399902344
42,19651.0,1536.4896850585938
42,19651.0,1540.0896301269531
42,19651.0,1543.6895751953125
42,19651.0,1547.0895385742188
42,19651.0,1550.489501953125
44,0.0,2.0000000298023224
44,0.0,4.000000059604645
44,0.0,5.6000001430511475
44,0.0,8.800000071525574
44,0.0,12.000000357627869
44,381.0,15.200001120567322
44,373.0,16.80000150203705
44,373.0,19.800001740455627
44,373.0,22.800002336502075
44,373.0,25.800002574920654
44,373.0,28.800003051757812
44,373.0,31.700002908706665
44,595.0,35.40000295639038
44,595.0,37.10000276565552
44,595.0,40.00000262260437
44,595.0,43.30000162124634
44,595.0,47.299999475479126
44,595.0,51.299996852874756
44,595.0,55.29999399185181
44,575.0,59.29999113082886
44,928.0,62.999988079071045
44,1592.0,66.39998531341553
44,1580.0,69.1999831199646
44,1580.0,71.99998092651367
44,1580.0,74.79997873306274
44,1580.0,77.59997653961182
44,1580.0,80.39997386932373
44,1575.0,82.8999719619751
44,1564.0,87.09996843338013
44,1623.0,91.29996490478516
44,1623.0,94.69996166229248
44,1621.0,97.9999589920044
44,2158.0,101.29995632171631
44,2158.0,103.0999550819397
44,2153.0,104.89995384216309
44,2153.0,106.69995260238647
44,2153.0,108.49995136260986
44,2153.0,110.29995012283325
44,2153.0,112.09994888305664
44,2153.0,113.89994812011719
44,2153.0,115.69994735717773
44,2153.0,117.49994659423828
44,2153.0,119.29994583129883
44,2153.0,121.09994506835938
44,2153.0,122.89994430541992
44,2153.0,124.69994354248047
44,2153.0,127.09994220733643
44,2153.0,130.09993934631348
44,2153.0,133.09993648529053
44,2153.0,136.09993362426758
44,2153.0,139.09993076324463
44,2153.0,141.99992847442627
44,2153.0,145.19993019104004
44,2153.0,149.59993076324463
44,2153.0,153.99993324279785
44,2153.0,158.3999376296997
44,2153.0,162.79994201660156
44,2153.0,167.29994869232178
44,2153.0,171.59995555877686
44,2137.0,175.79996299743652
44,2963.0,179.29996871948242
44,2963.0,181.19997310638428
44,2962.0,184.09997940063477
44,2961.0,185.7999849319458
44,2961.0,188.09999179840088
44,2960.0,189.99999713897705
44,2960.0,192.20000457763672
44,2960.0,195.20001316070557
44,2960.0,198.2000217437744
44,2960.0,201.20003032684326
44,2960.0,204.10003852844238
44,2960.0,207.00004768371582
44,2960.0,209.90005683898926
44,2960.0,213.20006561279297
44,2960.0,214.90007209777832
44,2960.0,217.00008010864258
44,2960.0,219.90008926391602
44,3191.0,221.80009651184082
44,3189.0,223.70010375976562
44,3189.0,225.80011177062988
44,3187.0,227.7001190185547
44,3187.0,230.20012664794922
44,3187.0,231.70013236999512
44,3187.0,234.50014114379883
44,3187.0,237.30014991760254
44,3187.0,239.9001579284668
44,3187.0,243.5001678466797
44,3187.0,247.10017776489258
44,3187.0,250.70018768310547
44,3187.0,254.20019721984863
44,3187.0,257.7002067565918
44,3943.0,261.70021629333496
44,3943.0,265.30022621154785
44,3941.0,268.90023612976074
44,3941.0,272.50024604797363
44,3940.0,276.1002559661865
44,4232.0,279.7002658843994
44,4232.0,282.5002746582031
44,4192.0,285.2002811431885
44,4192.0,288.7002925872803
44,4312.0,292.0003032684326
44,4308.0,294.9003143310547
44,4308.0,297.70032501220703
44,4304.0,300.5003356933594
44,4302.0,303.3003444671631
44,4301.0,306.10035514831543
44,4301.0,308.90036392211914
44,4282.0,311.6003723144531
44,4889.0,315.60038566589355
44,4886.0,318.6003952026367
44,4886.0,321.4004020690918
44,4886.0,324.3004093170166
44,4886.0,327.30041885375977
44,4886.0,330.30042839050293
44,4886.0,333.9004421234131
44,4886.0,337.9004554748535
44,4886.0,341.90046882629395
44,4873.0,345.9004821777344
44,4910.0,349.90049743652344
44,4910.0,352.7005081176758
44,5739.0,355.1005172729492
44,5739.0,357.0005226135254
44,5738.0,358.90052795410156
44,5738.0,360.7005310058594
44,5738.0,362.5005340576172
44,5738.0,364.300537109375
44,5738.0,366.1005401611328
44,5738.0,368.8005485534668
44,5738.0,372.2005615234375
44,5738.0,375.6005744934082
44,5738.0,379.0005874633789
44,5738.0,382.4006004333496
44,5738.0,385.8006134033203
44,5722.0,389.200626373291
44,5722.0,392.30063247680664
44,5705.0,395.100643157959
44,6185.0,398.4006538391113
44,6181.0,400.10065841674805
44,6177.0,402.0006637573242
44,6176.0,404.3006706237793
44,6174.0,407.10068130493164
44,6173.0,409.900691986084
44,6173.0,412.7007026672363
44,6173.0,415.5007133483887
44,6173.0,418.300724029541
44,6157.0,421.000732421875
44,6540.0,423.6007385253906
44,6540.0,426.40074920654297
44,6540.0,429.2007598876953
44,6540.0,432.00077056884766
44,6540.0,434.80078125
44,6540.0,437.500789642334
44,6540.0,440.20079803466797
44,6540.0,442.90080642700195
44,6540.0,445.5008125305176
44,6540.0,448.20082092285156
44,6540.0,451.00082778930664
44,6509.0,454.80084228515625
44,7187.0,457.6008491516113
44,7185.0,461.2008628845215
44,7185.0,464.80087661743164
44,7185.0,468.4008903503418
44,7185.0,472.00090408325195
44,7185.0,475.6009178161621
44,7185.0,479.1009292602539
44,7185.0,482.6009407043457
44,7165.0,486.1009521484375
44,7331.0,489.50096130371094
44,7310.0,493.1009750366211
44,7859.0,496.70098876953125
44,7857.0,499.5009994506836
44,7857.0,502.30101013183594
44,7857.0,505.1010208129883
44,7857.0,507.9010314941406
44,7857.0,510.70104217529297
44,7857.0,513.401050567627
44,7857.0,516.1010589599609
44,7857.0,518.7010650634766
44,7857.0,522.0010757446289
44,7857.0,525.3010864257812
44,7837.0,528.6010971069336
44,7941.0,531.9011077880859
44,7939.0,534.4011154174805
44,7939.0,536.901123046875
44,7939.0,539.4011306762695
44,7939.0,541.9011383056641
44,7937.0,544.3011436462402
44,7936.0,546.601146697998
44,7936.0,549.0011520385742
44,7935.0,551.4011573791504
44,7917.0,553.7011604309082
44,7917.0,555.9011611938477
44,8212.0,557.9011611938477
44,8211.0,559.5011596679688
44,8211.0,561.1011581420898
44,8211.0,563.2011604309082
44,8211.0,566.0011672973633
44,8211.0,568.9011764526367
44,8211.0,571.8011856079102
44,8211.0,574.7011947631836
44,8211.0,577.601203918457
44,8211.0,580.4012107849121
44,8211.0,583.3012199401855
44,8211.0,586.201229095459
44,8211.0,589.1012344360352
44,8211.0,592.0012397766113
44,8211.0,594.9012451171875
44,8211.0,597.8012504577637
44,8211.0,600.7012557983398
44,8211.0,603.6012573242188
44,8211.0,606.5012550354004
44,8211.0,609.4012489318848
44,8199.0,612.3012428283691
44,9150.0,615.0012359619141
44,9150.0,616.8012275695801
44,9148.0,619.8012161254883
44,9148.0,622.8012046813965
44,9146.0,625.8011932373047
44,9146.0,628.6011810302734
44,9146.0,632.4011611938477
44,9146.0,636.1011352539062
44,9146.0,640.5011138916016
44,9146.0,644.9010925292969
44,9146.0,649.3010711669922
44,9146.0,653.7010498046875
44,9146.0,658.0010261535645
44,9146.0,662.3009948730469
44,9146.0,666.6009635925293
44,9146.0,670.9009323120117
44,9367.0,675.2009010314941
44,9365.0,678.5008735656738
44,9365.0,681.8008460998535
44,9365.0,684.9008178710938
44,9365.0,688.000789642334
44,9327.0,691.1007614135742
44,10344.0,694.2007331848145
44,10341.0,695.9007110595703
44,10341.0,697.6006889343262
44,10341.0,699.300666809082
44,10341.0,701.0006446838379
